0.997738242149353,0.0,0.02074037864804268,0.0,3
0.9944498538970947,0.0,0.020021462813019753,0.0,3
0.9848417043685913,0.0,0.019668517634272575,0.0,3
0.9613764882087708,0.0,0.019274936988949776,0.0,3
0.891829252243042,0.0,0.01906677894294262,0.0,3
0.7488434910774231,0.0,0.01889644004404545,0.0,3
0.4219472408294678,0.0,0.0189153291285038,0.0,3
0.026779532432556152,0.0,0.019113818183541298,0.0,3
0.0,0.35530292987823486,0.01971418783068657,0.0,3
0.0,0.5555217266082764,0.020863132551312447,0.0,3
0.0,0.45004764199256897,0.024730242788791656,0.0,3
0.0,0.0,0.03360627591609955,0.0,3
0.2174752652645111,0.0,0.05059872567653656,0.0,3
0.3562604486942291,0.0,0.06241676211357117,0.0,3
0.5139381885528564,0.0,0.06623658537864685,0.0,3
0.8274812698364258,0.0,0.06628721952438354,0.0,3
0.9547332525253296,0.0,0.06383412331342697,0.0,3
0.9919779896736145,0.0,0.059356689453125,0.0,3
0.9987741708755493,0.0,0.054612334817647934,0.0,3
0.9998269081115723,0.0,0.050503943115472794,0.0,3
0.9999810457229614,0.0,0.047225940972566605,0.0,3
0.999998152256012,0.0,0.044640980660915375,0.0,3
0.9999999403953552,0.0,0.04235271364450455,0.0,3
1.0,0.0,0.040631551295518875,0.0,3
1.0,0.0,0.039164576679468155,0.0,3
1.0,0.0,0.0376749150454998,0.0,3
1.0,0.0,0.03682348504662514,0.0,3
1.0,0.0,0.035328034311532974,0.0,3
1.0,0.0,0.03469010069966316,0.0,3
1.0,0.0,0.033511124551296234,0.0,3
1.0,0.0,0.03290439024567604,0.0,3
1.0,0.0,0.03219516575336456,0.0,3
1.0,0.0,0.03179021552205086,0.0,3
1.0,0.0,0.03133867308497429,0.0,3
1.0,0.0,0.031006745994091034,0.0,3
1.0,0.0,0.03090188466012478,0.0,3
1.0,0.0,0.030363410711288452,0.0,3
1.0,0.0,0.030163010582327843,0.0,3
1.0,0.0,0.02980496734380722,0.0,3
1.0,0.0,0.02958323061466217,0.0,3
1.0,0.0,0.029446640983223915,0.0,3
1.0,0.0,0.029440268874168396,0.0,3
1.0,0.0,0.028706934303045273,0.0,3
1.0,0.0,0.028312787413597107,0.0,3
1.0,0.0,0.027564752846956253,0.0,3
1.0,0.0,0.027027849107980728,0.0,3
1.0,0.0,0.026439161971211433,0.0,3
1.0,0.0,0.02597484365105629,0.0,3
1.0,0.0,0.025556525215506554,0.0,3
1.0,0.0,0.02513376623392105,0.0,3
1.0,0.0,0.024684900417923927,0.0,3
1.0,0.0,0.02431030198931694,0.0,3
1.0,0.0,0.023777035996317863,0.0,3
1.0,0.0,0.02345346473157406,0.0,3
1.0,0.0,0.02305155247449875,0.0,3
1.0,0.0,0.02281627058982849,0.0,3
1.0,0.0,0.022368870675563812,0.0,3
1.0,0.0,0.022173002362251282,0.0,3
1.0,0.0,0.021737633273005486,0.0,3
1.0,0.0,0.021315546706318855,0.0,3
1.0,0.0,0.020768538117408752,0.0,3
1.0,0.0,0.020330391824245453,0.0,3
1.0,0.0,0.019860779866576195,0.0,3
1.0,0.0,0.01947120763361454,0.0,3
1.0,0.0,0.01905452273786068,0.0,3
1.0,0.0,0.018499204888939857,0.0,3
1.0,0.0,0.018118450418114662,0.0,3
1.0,0.0,0.01764543727040291,0.0,3
1.0,0.0,0.017157139256596565,0.0,3
1.0,0.0,0.01676127500832081,0.0,3
1.0,0.0,0.016292426735162735,0.0,3
1.0,0.0,0.015918198972940445,0.0,3
1.0,0.0,0.015518099069595337,0.0,3
1.0,0.0,0.015104402787983418,0.0,3
1.0,0.0,0.014770506881177425,0.0,4
1.0,0.0,0.014355314895510674,0.0,3
1.0,0.0,0.014160352759063244,0.0,4
1.0,0.0,0.014011669903993607,0.0,4
1.0,0.0,0.013856708072125912,0.0,4
1.0,0.0,0.013691960833966732,0.0,4
1.0,0.0,0.013514204882085323,0.0,4
1.0,0.0,0.01332598552107811,0.0,4
1.0,0.0,0.013128714635968208,0.0,4
1.0,0.0,0.012791161425411701,0.0,4
1.0,0.0,0.012435815297067165,0.0,4
1.0,0.0,0.012080701999366283,0.0,4
1.0,0.0,0.011687678284943104,0.0,4
1.0,0.0,0.011344214901328087,0.0,4
1.0,0.0,0.010979612357914448,0.0,4
0.9999999403953552,0.0,0.010610428638756275,0.0,4
0.9999997615814209,0.0,0.010248664766550064,0.0,4
0.9999984502792358,0.0,0.009879798628389835,0.0,4
0.9999887943267822,0.0,0.009508502669632435,0.0,4
0.9999263882637024,0.0,0.009152932092547417,0.0,4
0.9995139241218567,0.0,0.008791216649115086,0.0,4
0.9964560270309448,0.0,0.008408745750784874,0.0,4
0.9766733646392822,0.0,0.008051284588873386,0.0,4
0.8479498028755188,0.0,0.0076722134836018085,0.0,4
0.2995280921459198,0.0,0.007310045883059502,0.0,4
0.0,0.5635417699813843,0.006943101529031992,0.0,4
0.0,0.90160071849823,0.006612422410398722,0.0,4
0.0,0.3775976300239563,0.006495215930044651,0.0,4
0.0,0.0,0.0065275938250124454,0.0,4
0.0,0.0,0.006604340393096209,0.0,4
0.0,0.8796364665031433,0.006582316011190414,0.0,4
0.0,0.9710190296173096,0.006196785718202591,0.0,4
0.0,0.0,0.006080995313823223,0.0,4
0.0,0.0,0.006106534972786903,0.0,4
0.0,0.2754698395729065,0.006170013453811407,0.0,4
0.0,0.9682678580284119,0.005876717623323202,0.0,4
0.0,0.9831385612487793,0.005554345902055502,0.0,4
0.0,0.0,0.0054448978044092655,0.0,4
0.0,0.0,0.005479578394442797,0.0,4
0.0,0.0,0.005391987971961498,0.0,4
0.0,0.9192157983779907,0.0051638116128742695,0.0,4
0.0,0.9767405986785889,0.004376216325908899,0.0,4
0.0,0.0,0.003914951346814632,0.0,4
0.0,0.0,0.003489334601908922,0.0,3
0.0,0.2601044774055481,0.002921862294897437,0.0,4
0.0,0.963615357875824,0.0018165606306865811,0.0,3
0.0,0.9784891605377197,4.795039421878755E-4,0.0,3
0.0,0.0,-0.0015144174685701728,0.0,3
0.0,0.0,-0.004351294133812189,0.0,3
0.0,0.0,-0.012768901884555817,0.0,3
0.0,0.8694138526916504,-0.03408757224678993,0.0,3
0.0,0.9448042511940002,-0.04431784898042679,0.0,3
0.0,0.0,-0.05605820193886757,0.0,3
0.0,0.0,-0.06536558270454407,0.0,3
0.0,0.0,-0.07225699722766876,0.0,3
0.0,0.26807764172554016,-0.07970035821199417,0.0,3
0.0,0.2966870665550232,-0.08473092317581177,0.0,3
0.14535978436470032,0.0,-0.0882183313369751,0.0,3
0.5546265840530396,0.0,-0.0917891263961792,0.0,3
0.6691153645515442,0.0,-0.09491430222988129,0.0,3
0.7505057454109192,0.0,-0.0961652621626854,0.0,3
0.7921497225761414,0.0,-0.09801717847585678,0.0,3
0.8172417879104614,0.0,-0.09966284781694412,0.0,3
0.8337336182594299,0.0,-0.10111051797866821,0.0,3
0.8162223100662231,0.0,-0.10379069298505783,0.0,3
0.8134365081787109,0.0,-0.10603159666061401,0.0,3
0.8247396349906921,0.0,-0.10761931538581848,0.0,3
0.8419047594070435,0.0,-0.10979592055082321,0.0,3
0.8826967477798462,0.0,-0.10921469330787659,0.0,3
0.9153292775154114,0.0,-0.10971385985612869,0.0,3
0.9480241537094116,0.0,-0.10863116383552551,0.0,3
0.963172435760498,0.0,-0.1085699200630188,0.0,3
0.9756329655647278,0.0,-0.10809067636728287,0.0,3
0.9807330965995789,0.0,-0.1082516685128212,0.0,3
0.9862836003303528,0.0,-0.10816395282745361,0.0,3
0.9885504245758057,0.0,-0.10812461376190186,0.0,3
0.9944235682487488,0.0,-0.1067374050617218,0.0,3
0.9969801902770996,0.0,-0.10465744137763977,0.0,3
0.9984021186828613,0.0,-0.103340283036232,0.0,3
0.9991179704666138,0.0,-0.10121320933103561,0.0,3
0.9993981719017029,0.0,-0.10074274241924286,0.0,3
0.9996158480644226,0.0,-0.4807991087436676,0.0,3
0.999705970287323,0.0,-0.18048922717571259,0.0,3
0.9998802542686462,0.0,-0.11150085926055908,0.0,3
0.9999802112579346,0.0,-0.07291697710752487,0.0,3
0.9999962449073792,0.0,-0.0557795874774456,0.0,3
0.9999990463256836,0.0,-0.03956561163067818,0.0,3
0.9999995231628418,0.0,-0.03340858221054077,0.0,3
0.9999997019767761,0.0,-0.02729082480072975,0.0,3
0.9999996423721313,0.0,-0.024741273373365402,0.0,3
0.999999463558197,0.0,-0.021910300478339195,0.0,3
0.999998927116394,0.0,-0.0207314845174551,0.0,3
0.9999977350234985,0.0,-0.019195089116692543,0.0,3
0.9999945759773254,0.0,-0.018585801124572754,0.0,3
0.9999849200248718,0.0,-0.01763571798801422,0.0,3
0.9999582767486572,0.0,-0.01731252670288086,0.0,3
0.9998639822006226,0.0,-0.0167970210313797,0.0,3
0.9995471239089966,0.0,-0.01638917811214924,0.0,3
0.9985791444778442,0.0,-0.01640879176557064,0.0,3
0.9946867823600769,0.0,-0.01597731001675129,0.0,3
0.9820766448974609,0.0,-0.016014760360121727,0.0,3
0.9392123222351074,0.0,-0.01562567614018917,0.0,3
0.811705470085144,0.0,-0.015683775767683983,0.0,3
0.5030896067619324,0.0,-0.015278229489922523,0.0,3
0.017981892451643944,0.0,-0.015413959510624409,0.0,3
0.0,0.41895321011543274,-0.01556540559977293,0.0,3
0.0,0.6817293763160706,-0.016244972124695778,0.0,3
0.0,0.2760237753391266,-0.01847204752266407,0.0,3
0.0,0.0,-0.023313162848353386,0.0,3
0.0,0.0,-0.031674664467573166,0.0,3
0.0,0.27877700328826904,-0.036096930503845215,0.0,3
0.0,0.5020626187324524,-0.03816927224397659,0.0,3
0.0,0.37094059586524963,-0.045396752655506134,0.0,3
0.0,0.0,-0.06982336938381195,0.0,3
0.4519822299480438,0.0,-0.15081284940242767,0.0,3
0.604516863822937,0.0,-0.22925128042697906,0.0,3
0.8135824799537659,0.0,-0.22046023607254028,0.0,3
0.9530776143074036,0.0,-0.18085648119449615,0.0,3
0.9959665536880493,0.0,-0.15151366591453552,0.0,3
0.9997047781944275,0.0,-0.10177777707576752,0.0,3
0.9999760389328003,0.0,-0.08366739004850388,0.0,3
0.9999964237213135,0.0,-0.06269658356904984,0.0,3
0.9999989867210388,0.0,-0.05431696027517319,0.0,3
0.999999463558197,0.0,-0.045272618532180786,0.0,3
0.9999995231628418,0.0,-0.04107088968157768,0.0,3
0.999999463558197,0.0,-0.03613859787583351,0.0,3
0.9999992251396179,0.0,-0.03368636593222618,0.0,3
0.9999985694885254,0.0,-0.030612774193286896,0.0,3
0.9999973177909851,0.0,-0.029061777517199516,0.0,3
0.9999939203262329,0.0,-0.026911543682217598,0.0,3
0.9999873638153076,0.0,-0.025963744148612022,0.0,3
0.9999659657478333,0.0,-0.024273699149489403,0.0,3
0.9999175667762756,0.0,-0.023544857278466225,0.0,3
0.9997739791870117,0.0,-0.022309811785817146,0.0,3
0.999369740486145,0.0,-0.021752746775746346,0.0,3
0.9981677532196045,0.0,-0.020832307636737823,0.0,3
0.9941613674163818,0.0,-0.020392699167132378,0.0,3
0.980940580368042,0.0,-0.01977873221039772,0.0,3
0.9513227939605713,0.0,-0.019226642325520515,0.0,3
0.854006290435791,0.0,-0.01889459788799286,0.0,3
0.6540530323982239,0.0,-0.018437035381793976,0.0,3
0.2576292157173157,0.0,-0.018274007365107536,0.0,3
0.0,0.20926132798194885,-0.018110603094100952,0.0,3
0.0,0.5371097326278687,-0.018351515755057335,0.0,3
0.0,0.6260247230529785,-0.019718138501048088,0.0,3
0.0,0.053052932024002075,-0.023201435804367065,0.0,3
0.0,0.0,-0.02844034694135189,0.0,3
0.06328931450843811,0.0,-0.034462060779333115,0.0,3
0.0,0.059595219790935516,-0.036434099078178406,0.0,3
0.0,0.13396774232387543,-0.03736840561032295,0.0,3
0.0,0.13833659887313843,-0.03936822712421417,0.0,3
0.029396764934062958,0.0,-0.043155450373888016,0.0,3
0.18996562063694,0.0,-0.04815374314785004,0.0,3
0.22376859188079834,0.0,-0.05046113207936287,0.0,3
0.1909116506576538,0.0,-0.051131315529346466,0.0,3
0.16880643367767334,0.0,-0.0513371042907238,0.0,3
0.16697736084461212,0.0,-0.05170257017016411,0.0,3
0.1646033376455307,0.0,-0.052131716161966324,0.0,3
0.19725659489631653,0.0,-0.05258680135011673,0.0,3
0.2288719117641449,0.0,-0.05301031470298767,0.0,3
0.27123090624809265,0.0,-0.05340471863746643,0.0,3
0.3100438714027405,0.0,-0.0533771812915802,0.0,3
0.36230623722076416,0.0,-0.05339515209197998,0.0,3
0.40667733550071716,0.0,-0.052777085453271866,0.0,3
0.46446356177330017,0.0,-0.05229853838682175,0.0,3
0.4942898452281952,0.0,-0.05105246230959892,0.0,3
0.5336891412734985,0.0,-0.05016690492630005,0.0,3
0.5367811918258667,0.0,-0.048372019082307816,0.0,3
0.5625279545783997,0.0,-0.04754031077027321,0.0,3
0.5150350332260132,0.0,-0.04558810219168663,0.0,3
0.48912718892097473,0.0,-0.04460253566503525,0.0,3
0.4110690653324127,0.0,-0.04322924464941025,0.0,3
0.31537094712257385,0.0,-0.04249582067131996,0.0,3
0.2271488457918167,0.0,-0.041857216507196426,0.0,3
0.1326242834329605,0.0,-0.041698478162288666,0.0,3
0.05704832449555397,0.0,-0.04178377240896225,0.0,3
0.007328042760491371,0.0,-0.04218531399965286,0.0,3
0.0,0.003577078226953745,-0.042856648564338684,0.0,3
0.0025159919168800116,0.0,-0.04377322643995285,0.0,3
0.04850595444440842,0.0,-0.04461221769452095,0.0,3
0.11226833611726761,0.0,-0.04573100432753563,0.0,3
0.17362606525421143,0.0,-0.046443674713373184,0.0,3
0.23441103100776672,0.0,-0.047021690756082535,0.0,3
0.2679363787174225,0.0,-0.047312766313552856,0.0,3
0.3094962537288666,0.0,-0.047226108610630035,0.0,3
0.31682851910591125,0.0,-0.04716689884662628,0.0,3
0.351982057094574,0.0,-0.0468016155064106,0.0,3
0.35039180517196655,0.0,-0.04661795496940613,0.0,3
0.37226319313049316,0.0,-0.046031404286623,0.0,3
0.3649930953979492,0.0,-0.04571257904171944,0.0,3
0.3836349844932556,0.0,-0.04505324363708496,0.0,3
0.371354877948761,0.0,-0.044616784900426865,0.0,3
0.40369001030921936,0.0,-0.04395153746008873,0.0,3
0.3821835517883301,0.0,-0.04347037151455879,0.0,3
0.36691248416900635,0.0,-0.042759958654642105,0.0,3
0.33800387382507324,0.0,-0.04241370037198067,0.0,3
0.30636006593704224,0.0,-0.04175173491239548,0.0,3
0.22926479578018188,0.0,-0.04141707718372345,0.0,3
0.22686976194381714,0.0,-0.04140585660934448,0.0,3
0.16430190205574036,0.0,-0.04124653711915016,0.0,3
0.15839935839176178,0.0,-0.041306272149086,0.0,3
0.10426155477762222,0.0,-0.0415373221039772,0.0,3
0.11308224499225616,0.0,-0.041786402463912964,0.0,3
0.07986561954021454,0.0,-0.042225126177072525,0.0,3
0.11615782231092453,0.0,-0.04261194169521332,0.0,3
0.1060173436999321,0.0,-0.04313711076974869,0.0,3
0.16207845509052277,0.0,-0.04351415857672691,0.0,3
0.1691019982099533,0.0,-0.04396013170480728,0.0,3
0.22976896166801453,0.0,-0.044159553945064545,0.0,3
0.238422229886055,0.0,-0.04439738392829895,0.0,3
0.2793368101119995,0.0,-0.044331394135951996,0.0,3
0.2807607054710388,0.0,-0.044357240200042725,0.0,3
0.2973429560661316,0.0,-0.044116050004959106,0.0,3
0.30369246006011963,0.0,-0.04399479925632477,0.0,3
0.2896323502063751,0.0,-0.04380450397729874,0.0,3
0.27031758427619934,0.0,-0.043519508093595505,0.0,3
0.2504034638404846,0.0,-0.04334050789475441,0.0,3
0.23036041855812073,0.0,-0.04311178997159004,0.0,3
0.20196664333343506,0.0,-0.043080881237983704,0.0,3
0.21362736821174622,0.0,-0.04309222102165222,0.0,3
0.2165890783071518,0.0,-0.04308047518134117,0.0,3
0.25157326459884644,0.0,-0.04313953220844269,0.0,3
0.25452038645744324,0.0,-0.043140437453985214,0.0,3
0.28842195868492126,0.0,-0.04312174767255783,0.0,3
0.2775247395038605,0.0,-0.04300938919186592,0.0,3
0.3132260739803314,0.0,-0.04282435402274132,0.0,3
0.29211077094078064,0.0,-0.042609281837940216,0.0,3
0.33120352029800415,0.0,-0.04232214763760567,0.0,3
0.30009910464286804,0.0,-0.041978076100349426,0.0,3
0.3393388092517853,0.0,-0.041619058698415756,0.0,3
0.3088851869106293,0.0,-0.041302431374788284,0.0,3
0.33731400966644287,0.0,-0.040891408920288086,0.0,3
0.3052622675895691,0.0,-0.04067419096827507,0.0,3
0.3061181902885437,0.0,-0.04035143554210663,0.0,3
0.29932281374931335,0.0,-0.04016811400651932,0.0,3
0.28400155901908875,0.0,-0.03988196328282356,0.0,3
0.26701200008392334,0.0,-0.03971954435110092,0.0,3
0.2504134476184845,0.0,-0.03950955718755722,0.0,3
0.22860826551914215,0.0,-0.03933972120285034,0.0,3
0.21085327863693237,0.0,-0.03937255218625069,0.0,3
0.18736687302589417,0.0,-0.03924775496125221,0.0,3
0.19543899595737457,0.0,-0.03937748447060585,0.0,3
0.1702098697423935,0.0,-0.03935420140624046,0.0,3
0.1955946832895279,0.0,-0.03953222185373306,0.0,3
0.16524282097816467,0.0,-0.03957657888531685,0.0,3
0.19717490673065186,0.0,-0.03971880301833153,0.0,3
0.15768398344516754,0.0,-0.03981703519821167,0.0,3
0.1942569613456726,0.0,-0.039861150085926056,0.0,3
0.15472255647182465,0.0,-0.04006319120526314,0.0,3
0.19416983425617218,0.0,-0.04008699581027031,0.0,3
0.15517431497573853,0.0,-0.04032803326845169,0.0,3
0.19521167874336243,0.0,-0.04035363718867302,0.0,3
0.15289130806922913,0.0,-0.0405813492834568,0.0,3
0.1630818098783493,0.0,-0.04065132513642311,0.0,3
0.18104447424411774,0.0,-0.04080938547849655,0.0,3
0.19036345183849335,0.0,-0.040974535048007965,0.0,3
0.1925550103187561,0.0,-0.041081205010414124,0.0,3
0.19821599125862122,0.0,-0.04117211326956749,0.0,3
0.19478540122509003,0.0,-0.04121491312980652,0.0,3
0.1900932788848877,0.0,-0.041329268366098404,0.0,3
0.18348272144794464,0.0,-0.041344013065099716,0.0,3
0.19855263829231262,0.0,-0.041447993367910385,0.0,3
0.1933153122663498,0.0,-0.041506942361593246,0.0,3
0.22071611881256104,0.0,-0.04156942665576935,0.0,3
0.21043168008327484,0.0,-0.041615307331085205,0.0,3
0.24198876321315765,0.0,-0.04160449281334877,0.0,3
0.22547432780265808,0.0,-0.04160686582326889,0.0,3
0.25703752040863037,0.0,-0.04151123762130737,0.0,3
0.23324887454509735,0.0,-0.04149085283279419,0.0,3
0.25918838381767273,0.0,-0.04131682589650154,0.0,3
0.23186741769313812,0.0,-0.04130547121167183,0.0,3
0.2545207440853119,0.0,-0.04111114889383316,0.0,3
0.22764310240745544,0.0,-0.04110904037952423,0.0,3
0.22652754187583923,0.0,-0.04098669812083244,0.0,3
0.23625411093235016,0.0,-0.040952056646347046,0.0,3
0.23616854846477509,0.0,-0.04089474678039551,0.0,3
0.2338608056306839,0.0,-0.04085705429315567,0.0,3
0.23206079006195068,0.0,-0.04075973853468895,0.0,3
0.23702062666416168,0.0,-0.04068323224782944,0.0,3
0.22380729019641876,0.0,-0.040700312703847885,0.0,3
0.22421394288539886,0.0,-0.04055684059858322,0.0,3
0.2230488508939743,0.0,-0.04059429094195366,0.0,3
0.22377973794937134,0.0,-0.04048631340265274,0.0,3
0.23056870698928833,0.0,-0.04052737355232239,0.0,3
0.22893671691417694,0.0,-0.040419407188892365,0.0,3
0.24074915051460266,0.0,-0.04043214023113251,0.0,3
0.2365971952676773,0.0,-0.040301352739334106,0.0,3
0.24819272756576538,0.0,-0.040259141474962234,0.0,3
0.24411997199058533,0.0,-0.04013267904520035,0.0,3
0.25111690163612366,0.0,-0.04001558944582939,0.0,3
0.24890750646591187,0.0,-0.03992922976613045,0.0,3
0.2519066333770752,0.0,-0.039782874286174774,0.0,3
0.24802616238594055,0.0,-0.03973439708352089,0.0,3
0.2393915057182312,0.0,-0.03965606167912483,0.0,3
0.23953452706336975,0.0,-0.039549846202135086,0.0,3
0.22414109110832214,0.0,-0.03948133438825607,0.0,3
0.21779532730579376,0.0,-0.03941405937075615,0.0,3
0.1959749311208725,0.0,-0.0393485464155674,0.0,3
0.19476479291915894,0.0,-0.039377354085445404,0.0,3
0.18863506615161896,0.0,-0.0393977090716362,0.0,3
0.20200097560882568,0.0,-0.0394330658018589,0.0,3
0.2096199095249176,0.0,-0.039487794041633606,0.0,3
0.2314549684524536,0.0,-0.039495062083005905,0.0,3
0.2340138554573059,0.0,-0.03953010216355324,0.0,3
0.2470099925994873,0.0,-0.03942977264523506,0.0,3
0.24103917181491852,0.0,-0.03938988223671913,0.0,3
0.24736511707305908,0.0,-0.03922439366579056,0.0,3
0.23798218369483948,0.0,-0.03913373127579689,0.0,3
0.24360917508602142,0.0,-0.039007581770420074,0.0,3
0.2351280003786087,0.0,-0.03892222046852112,0.0,3
0.23756085336208344,0.0,-0.038853440433740616,0.0,3
0.2329995334148407,0.0,-0.0387992225587368,0.0,3
0.23639914393424988,0.0,-0.03876340016722679,0.0,3
0.22608432173728943,0.0,-0.038738831877708435,0.0,3
0.21713568270206451,0.0,-0.038656387478113174,0.0,3
0.19850598275661469,0.0,-0.03863575682044029,0.0,3
0.18666498363018036,0.0,-0.03859714791178703,0.0,3
0.16870231926441193,0.0,-0.03858482465147972,0.0,3
0.17467407882213593,0.0,-0.03870046138763428,0.0,3
0.17414426803588867,0.0,-0.03876539319753647,0.0,3
0.19509145617485046,0.0,-0.0388762541115284,0.0,3
0.19589117169380188,0.0,-0.038956474512815475,0.0,3
0.2148439735174179,0.0,-0.0390034094452858,0.0,3
0.20814217627048492,0.0,-0.03902265802025795,0.0,3
0.22146016359329224,0.0,-0.03898655250668526,0.0,3
0.21003983914852142,0.0,-0.03894390910863876,0.0,3
0.2187812775373459,0.0,-0.0388948880136013,0.0,3
0.21464598178863525,0.0,-0.03889951854944229,0.0,3
0.22391366958618164,0.0,-0.03887591511011124,0.0,3
0.2190639078617096,0.0,-0.038897786289453506,0.0,3
0.21854709088802338,0.0,-0.038858938962221146,0.0,3
0.21434038877487183,0.0,-0.03886960819363594,0.0,3
0.2271748036146164,0.0,-0.03884103521704674,0.0,3
0.2311420738697052,0.0,-0.03880787268280983,0.0,3
0.21449266374111176,0.0,-0.03874427080154419,0.0,3
0.21590057015419006,0.0,-0.038724496960639954,0.0,3
0.19997930526733398,0.0,-0.038681499660015106,0.0,3
0.1873781383037567,0.0,-0.03864254057407379,0.0,3
0.19998283684253693,0.0,-0.03870879486203194,0.0,3
0.20140227675437927,0.0,-0.03871258720755577,0.0,3
0.22917184233665466,0.0,-0.038726869970560074,0.0,3
0.21874897181987762,0.0,-0.038707852363586426,0.0,3
0.22880025207996368,0.0,-0.03861473128199577,0.0,3
0.20845678448677063,0.0,-0.03859230875968933,0.0,3
0.21579614281654358,0.0,-0.03851056471467018,0.0,3
0.2096259444952011,0.0,-0.03854382783174515,0.0,3
0.2216070592403412,0.0,-0.03851955756545067,0.0,3
0.22046570479869843,0.0,-0.038561392575502396,0.0,3
0.22842510044574738,0.0,-0.0385214239358902,0.0,3
0.2231227308511734,0.0,-0.038501884788274765,0.0,3
0.23121704161167145,0.0,-0.038441259413957596,0.0,3
0.22373194992542267,0.0,-0.038399968296289444,0.0,3
0.23080646991729736,0.0,-0.03829732909798622,0.0,3
0.23412981629371643,0.0,-0.03829237073659897,0.0,3
0.2263908088207245,0.0,-0.038216978311538696,0.0,3
0.20959541201591492,0.0,-0.03817084804177284,0.0,3
0.19674119353294373,0.0,-0.0380871407687664,0.0,3
0.18668274581432343,0.0,-0.038094665855169296,0.0,3
0.1738390475511551,0.0,-0.03811591491103172,0.0,3
0.1829589158296585,0.0,-0.038160763680934906,0.0,3
0.1744355410337448,0.0,-0.03821253776550293,0.0,3
0.19746199250221252,0.0,-0.03832196816802025,0.0,3
0.19101287424564362,0.0,-0.03834886848926544,0.0,3
0.21580307185649872,0.0,-0.03844610974192619,0.0,3
0.20831890404224396,0.0,-0.038427744060754776,0.0,3
0.23409777879714966,0.0,-0.03846300393342972,0.0,3
0.2185973823070526,0.0,-0.03841834142804146,0.0,3
0.2365657240152359,0.0,-0.03839895501732826,0.0,3
0.22275932133197784,0.0,-0.038309406489133835,0.0,3
0.23347382247447968,0.0,-0.03828202560544014,0.0,3
0.22580553591251373,0.0,-0.03819138929247856,0.0,3
0.22735218703746796,0.0,-0.038159046322107315,0.0,3
0.23166131973266602,0.0,-0.03810586780309677,0.0,3
0.22527052462100983,0.0,-0.03806021437048912,0.0,3
0.23287104070186615,0.0,-0.038014695048332214,0.0,3
0.22515395283699036,0.0,-0.037949129939079285,0.0,3
0.21297413110733032,0.0,-0.037902139127254486,0.0,3
0.19765514135360718,0.0,-0.03785349801182747,0.0,3
0.18808956444263458,0.0,-0.037839461117982864,0.0,3
0.17960895597934723,0.0,-0.037841178476810455,0.0,3
0.16420266032218933,0.0,-0.037882059812545776,0.0,3
0.17066074907779694,0.0,-0.03788086026906967,0.0,3
0.17102597653865814,0.0,-0.037993550300598145,0.0,3
0.18921512365341187,0.0,-0.03802834823727608,0.0,3
0.19163775444030762,0.0,-0.03812268748879433,0.0,3
0.21175353229045868,0.0,-0.03814610093832016,0.0,3
0.20688536763191223,0.0,-0.03817997872829437,0.0,3
0.22697590291500092,0.0,-0.03816356137394905,0.0,3
0.21104030311107635,0.0,-0.038165464997291565,0.0,3
0.23884513974189758,0.0,-0.038195718079805374,0.0,3
0.21676871180534363,0.0,-0.0381239615380764,0.0,3
0.24256892502307892,0.0,-0.03814396262168884,0.0,3
0.22271579504013062,0.0,-0.038041260093450546,0.0,3
0.2407386600971222,0.0,-0.03802024573087692,0.0,3
0.22805321216583252,0.0,-0.03789166733622551,0.0,3
0.23686228692531586,0.0,-0.03787975385785103,0.0,3
0.23558460175991058,0.0,-0.03774813935160637,0.0,3
0.23312251269817352,0.0,-0.037744149565696716,0.0,3
0.21310079097747803,0.0,-0.03764599934220314,0.0,3
0.2000994235277176,0.0,-0.03762001916766167,0.0,3
0.1857193559408188,0.0,-0.037575751543045044,0.0,3
0.17097920179367065,0.0,-0.03754257410764694,0.0,3
0.16329827904701233,0.0,-0.03764266520738602,0.0,3
0.17114946246147156,0.0,-0.03769335895776749,0.0,3
0.1691683977842331,0.0,-0.03777424246072769,0.0,3
0.1863643229007721,0.0,-0.03783140331506729,0.0,3
0.18773877620697021,0.0,-0.03791600838303566,0.0,3
0.2049216330051422,0.0,-0.037921369075775146,0.0,3
0.20601175725460052,0.0,-0.03799163177609444,0.0,3
0.21840836107730865,0.0,-0.03794250637292862,0.0,3
0.21020956337451935,0.0,-0.03797620162367821,0.0,3
0.2227041870355606,0.0,-0.037881579250097275,0.0,3
0.21033114194869995,0.0,-0.037907399237155914,0.0,3
0.2311328798532486,0.0,-0.03787291422486305,0.0,3
0.2121671438217163,0.0,-0.0378383994102478,0.0,3
0.24011407792568207,0.0,-0.037869423627853394,0.0,3
0.21805600821971893,0.0,-0.037770453840494156,0.0,3
0.24226638674736023,0.0,-0.037806037813425064,0.0,3
0.23205862939357758,0.0,-0.037640251219272614,0.0,3
0.2359706610441208,0.0,-0.03766217082738876,0.0,3
0.21093742549419403,0.0,-0.03752591088414192,0.0,3
0.20613574981689453,0.0,-0.03755458816885948,0.0,3
0.18529148399829865,0.0,-0.037455230951309204,0.0,3
0.16743949055671692,0.0,-0.03745070472359657,0.0,3
0.17208197712898254,0.0,-0.03754696249961853,0.0,3
0.17197807133197784,0.0,-0.03757227957248688,0.0,3
0.17937979102134705,0.0,-0.037667129188776016,0.0,3
0.18939200043678284,0.0,-0.03771376237273216,0.0,3
